sample_idx,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
85,15.0,0.5016933333333333,0.43936331283650293,0.25835784185564115,0.7450288248110255,0.24554,0.26085,0.3633,0.46614999999999995,0.9911399999999998,0.1087,1.8015
86,15.0,0.5568200000000001,0.5156704182767461,0.2712228392771761,0.8424171607228241,0.16688000000000003,0.27205,0.3055,0.5945,1.34176,0.1087,1.8067
87,15.0,0.5568200000000001,0.5156704182767461,0.2712228392771761,0.8424171607228241,0.16688000000000003,0.27205,0.3055,0.5945,1.34176,0.1087,1.8067
88,15.0,0.5568200000000001,0.5156704182767461,0.2712228392771761,0.8424171607228241,0.16688000000000003,0.27205,0.3055,0.5945,1.34176,0.1087,1.8067
89,15.0,0.5553133333333334,0.5171042625824626,0.268922057128765,0.8417046095379019,0.16688000000000003,0.27205,0.3055,0.5945,1.34176,0.0861,1.8067
90,15.0,0.5555800000000001,0.518326554817107,0.26851177359736794,0.8426482264026323,0.14900000000000002,0.27205,0.3055,0.61405,1.34176,0.0861,1.8067
91,15.0,0.5313333333333333,0.5276132670089044,0.23912178565334224,0.8235448810133243,0.13108000000000003,0.20535,0.2851,0.61405,1.32974,0.0861,1.8068
92,15.0,0.5313333333333333,0.5276132670089044,0.23912178565334224,0.8235448810133243,0.13108000000000003,0.20535,0.2851,0.61405,1.32974,0.0861,1.8068
93,15.0,0.5313333333333333,0.5276132670089044,0.23912178565334224,0.8235448810133243,0.13108000000000003,0.20535,0.2851,0.61405,1.32974,0.0861,1.8068
94,15.0,0.5304733333333334,0.5284007522254117,0.2378256475039071,0.8231210191627596,0.13108000000000003,0.20535,0.2851,0.61405,1.32974,0.0732,1.8068
95,15.0,0.5247333333333334,0.47967042653809516,0.25907428630134754,0.7903923803653192,0.20544,0.28654999999999997,0.3272,0.50445,1.1641,0.0732,1.8086
96,15.0,0.5247333333333334,0.47967042653809516,0.25907428630134754,0.7903923803653192,0.20544,0.28654999999999997,0.3272,0.50445,1.1641,0.0732,1.8086
97,15.0,0.5247333333333334,0.47967042653809516,0.25907428630134754,0.7903923803653192,0.20544,0.28654999999999997,0.3272,0.50445,1.1641,0.0732,1.8086
98,15.0,0.52498,0.4794225309086518,0.2594582466451679,0.7905017533548321,0.20544,0.28654999999999997,0.3272,0.50445,1.1641,0.0769,1.8086
99,14.0,0.5568428571428571,0.4788008719134239,0.28043863932517715,0.833247074960537,0.23403,0.2741,0.42300000000000004,0.5392750000000001,1.2118200000000008,0.1904,1.809
100,1.0,0.3065,0.0,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065,0.3065
